,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
60000,2,3,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,0,1,2,2,2,3,2,0,0
60001,2,3,2,2,2,2,2,1,1,2,1,1,1,1,2,2,0,0,0,2,2,2,1,1,1,1,2,2,1,0,2,2,2,1,2,2,0,0
60002,2,2,2,1,2,2,1,2,1,2,1,2,1,2,2,1,2,0,2,2,2,2,1,2,2,2,2,1,1,0,3,2,2,2,2,2,0,0
60003,2,3,1,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,1,0,2,1,1,2,1,1,2,1,2,0,3,1,2,2,3,2,0,0
60004,4,3,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,0,1,2,2,2,1,1,1,3,2,2,2,0,3,2,2,1,2,2,0,0
60005,2,3,1,1,1,2,3,1,1,1,1,1,1,1,2,1,1,0,2,3,2,1,1,2,1,1,2,1,3,0,1,1,2,1,3,3,0,0
60006,2,3,2,2,2,2,1,1,1,1,1,2,2,2,2,1,2,3,0,2,2,1,1,1,1,2,2,2,2,2,3,1,2,1,2,2,0,0
60007,2,3,2,2,2,2,3,1,1,2,2,2,2,1,2,3,1,1,1,2,2,1,2,1,1,2,2,1,3,2,3,1,2,2,2,2,0,0
60008,2,4,1,2,1,3,1,1,1,1,1,2,1,1,2,1,2,0,2,2,2,1,1,1,1,1,2,2,2,0,2,2,2,2,2,2,0,0
60009,3,3,2,2,1,1,1,1,1,2,1,1,2,1,1,1,0,0,1,2,1,2,1,2,2,2,2,1,3,0,3,1,1,1,2,2,0,0
60010,2,3,1,1,1,2,3,1,1,4,1,2,1,1,2,1,2,0,1,0,2,2,2,2,1,2,2,1,3,0,3,1,2,1,2,1,0,0
60011,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,2,0,2,2,2,1,2,2,2,1,2,2,3,0,1,1,2,2,2,2,0,0
60012,2,3,2,2,2,2,3,1,1,1,1,2,1,1,2,3,1,0,1,2,2,2,1,2,1,1,2,2,1,0,3,1,2,1,2,2,0,0
60013,2,2,2,3,2,2,3,1,1,1,1,2,1,1,2,2,1,1,2,3,2,1,1,1,1,1,2,1,1,0,3,1,2,2,2,1,0,0
60014,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,1,2,1,2,4,2,1,1,1,1,2,2,2,1,0,1,1,2,2,3,2,0,0
60015,2,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,1,2,2,2,1,1,1,1,1,2,2,4,0,2,1,2,1,2,2,0,0
60016,2,3,2,2,2,2,3,2,1,2,1,2,1,2,2,1,2,1,1,0,2,2,1,2,2,1,3,2,1,0,3,1,2,2,2,2,0,0
60017,2,2,2,2,1,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,2,2,1,2,2,2,2,1,2,0,2,1,1,1,2,2,0,0
60018,2,3,1,2,2,2,2,2,1,1,3,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,2,1,1,0,3,2,2,1,1,2,0,0
60019,2,3,2,2,2,2,3,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,0,2,1,2,2,3,2,0,0
60020,2,3,2,2,2,1,1,1,1,2,1,2,2,2,2,1,2,0,2,2,1,2,2,2,2,1,2,2,3,0,1,1,2,2,2,2,0,0
60021,2,3,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,2,1,0,3,2,2,2,2,2,0,0
60022,3,3,2,2,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,2,1,2,1,2,2,2,2,1,3,0,3,1,1,1,2,2,0,0
60023,2,3,2,2,2,2,2,2,1,2,1,2,1,1,2,1,1,0,2,2,2,2,1,1,1,1,2,2,2,0,2,1,2,2,2,2,0,0
60024,2,3,1,1,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,2,2,4,1,1,1,1,2,2,1,0,3,1,2,2,2,2,0,0
60025,2,3,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,0,0,2,1,1,1,1,1,2,2,1,0,1,1,2,1,3,2,0,0
60026,2,3,2,2,2,2,2,1,1,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,1,2,3,1,0,3,2,2,1,2,2,0,0
60027,2,3,2,2,2,2,3,2,1,2,1,2,1,1,2,1,2,0,2,1,2,1,1,1,3,2,2,1,2,0,3,1,2,2,2,2,0,0
60028,2,3,2,2,2,2,3,4,1,1,1,2,2,2,2,3,1,1,2,3,2,2,1,2,2,2,2,2,3,0,3,1,2,2,3,2,0,0
60029,2,3,1,3,2,2,2,1,1,2,1,1,2,2,2,2,1,0,1,0,4,2,2,1,1,1,2,2,2,0,2,2,2,1,1,2,0,0
60030,2,3,2,2,2,2,2,1,1,2,1,2,3,1,2,2,2,1,2,2,2,1,1,1,1,2,2,2,2,0,2,2,2,1,2,2,0,0
60031,2,3,2,2,1,2,1,1,4,2,4,2,2,1,1,3,2,0,2,2,4,2,1,1,1,1,2,1,3,0,2,1,1,2,2,1,0,0
60032,2,2,2,1,2,2,1,1,1,1,1,2,1,2,2,3,1,1,1,2,2,1,1,1,2,1,3,1,1,2,3,1,2,1,2,2,0,0
60033,2,3,1,1,2,2,2,1,1,2,1,2,2,1,2,1,1,1,2,2,2,3,1,2,1,3,2,1,1,2,2,1,2,2,2,2,0,0
60034,1,3,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,1,1,3,2,2,1,2,2,1,2,1,1,0,3,1,1,2,2,2,0,0
60035,2,3,2,2,2,2,2,1,1,1,2,1,2,1,2,1,1,0,2,2,2,1,1,1,1,1,2,1,4,0,2,1,2,1,2,2,0,0
60036,2,3,1,2,1,2,2,2,4,2,1,2,1,1,2,3,1,0,2,2,2,1,1,2,1,2,2,2,3,0,3,2,2,2,2,2,0,0
60037,2,3,2,2,1,1,1,1,1,2,2,2,2,2,2,2,0,0,0,2,2,1,1,1,1,2,2,2,1,0,1,1,2,1,2,2,0,0
60038,2,2,2,2,2,2,2,1,1,2,1,2,1,1,2,1,1,0,0,3,2,1,1,2,1,1,2,1,1,0,1,1,2,4,2,2,0,0
60039,2,3,3,2,2,2,1,1,1,1,1,2,1,1,2,1,1,0,2,3,2,1,1,2,1,2,2,1,1,0,2,1,2,1,2,2,0,0
60040,1,2,1,2,2,2,2,2,1,1,3,2,2,1,2,3,2,0,2,0,2,2,1,1,1,1,2,2,2,0,2,1,2,2,2,2,0,0
